From,2019-12-01 21:20:00.710732,To,2020-01-01 21:20:00.710737,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,17.0%,PerfectMatch,without phones,0,without emails,6576,without social_profiles,5231,without jobs,9778,without educations,10856,without addresses,0,without dobs,8836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,7.8%,PossibleMatch,with phones,1511,with emails,0,with social_profiles,732,with jobs,230,with educations,129,with addresses,1511,with dobs,315,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,3549,without emails,5060,without social_profiles,4328,without jobs,4830,without educations,4931,without addresses,3549,without dobs,4745,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,25.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,21135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#MX,All,,14458,NoMatch,71.9%,10402,,,,,,,,,,phones,100.0%,NoMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,14458,SingleMatch,22.2%,3205,,,,,,,,,,emails,24.1%,NoMatch,without phones,10401,without emails,10402,without social_profiles,10402,without jobs,10402,without educations,10402,without addresses,10401,without dobs,10402,,,,,,,,,,,,,,,,,
,,,,MultipleMatch,5.9%,851,,,,,,,,,,social_profiles,36.7%,PerfectMatch,with phones,3205,with emails,774,with social_profiles,1176,with jobs,293,with educations,171,with addresses,3205,with dobs,471,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,9.1%,PerfectMatch,without phones,0,without emails,2431,without social_profiles,2029,without jobs,2912,without educations,3034,without addresses,0,without dobs,2734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,5.3%,PossibleMatch,with phones,851,with emails,0,with social_profiles,501,with jobs,189,with educations,124,with addresses,851,with dobs,236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,851,without social_profiles,350,without jobs,662,without educations,727,without addresses,0,without dobs,615,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,14.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,14458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#MX,All,,4846,NoMatch,69.5%,3369,,,,,,,,,,phones,94.9%,NoMatch,with phones,200,with emails,0,with social_profiles,368,with jobs,142,with educations,100,with addresses,272,with dobs,168,,,,,,,,,,,,,,,,,
,"Email, Phone",73.916632274%,3582,SingleMatch,24.1%,1169,,,,,,,,,,emails,45.3%,NoMatch,without phones,3169,without emails,3369,without social_profiles,3001,without jobs,3227,without educations,3269,without addresses,3097,without dobs,3201,,,,,,,,,,,,,,,,,
,Phone,23.1531159719%,1122,MultipleMatch,6.4%,308,,,,,,,,,,social_profiles,41.9%,PerfectMatch,with phones,1109,with emails,529,with social_profiles,490,with jobs,152,with educations,76,with addresses,1123,with dobs,205,,,,,,,,,,,,,,,,,
,"Address, Email, Phone",2.62071811804%,127,,,,,,,,,,,,,jobs,13.0%,PerfectMatch,without phones,60,without emails,640,without social_profiles,679,without jobs,1017,without educations,1093,without addresses,46,without dobs,964,,,,,,,,,,,,,,,,,
,"Address, Email",0.206355757326%,10,,,,,,,,,,,,,educations,6.5%,PossibleMatch,with phones,308,with emails,0,with social_profiles,197,with jobs,88,with educations,59,with addresses,308,with dobs,116,,,,,,,,,,,,,,,,,
,"Address, Phone",0.103177878663%,5,,,,,,,,,,,,,addresses,96.1%,PossibleMatch,without phones,0,without emails,308,without social_profiles,111,without jobs,220,without educations,249,without addresses,0,without dobs,192,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,4846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#MX,All,,2912,NoMatch,65.1%,1897,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,2912,SingleMatch,24.4%,710,,,,,,,,,,emails,45.5%,NoMatch,without phones,1897,without emails,1897,without social_profiles,1897,without jobs,1897,without educations,1897,without addresses,1897,without dobs,1897,,,,,,,,,,,,,,,,,
,,,,MultipleMatch,10.5%,305,,,,,,,,,,social_profiles,38.7%,PerfectMatch,with phones,710,with emails,323,with social_profiles,275,with jobs,102,with educations,43,with addresses,710,with dobs,127,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,14.4%,PerfectMatch,without phones,0,without emails,387,without social_profiles,435,without jobs,608,without educations,667,without addresses,0,without dobs,583,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,6.1%,PossibleMatch,with phones,305,with emails,0,with social_profiles,179,with jobs,106,with educations,45,with addresses,305,with dobs,85,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,305,without social_profiles,126,without jobs,199,without educations,260,without addresses,0,without dobs,220,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,2912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#MX,All,,2284,NoMatch,15.0%,343,,,,,,,,,,phones,83.6%,NoMatch,with phones,297,with emails,0,with social_profiles,296,with jobs,280,with educations,238,with addresses,310,with dobs,290,,,,,,,,,,,,,,,,,
,"Name, Address",56.3922942207%,1288,SingleMatch,36.9%,843,,,,,,,,,,emails,64.9%,NoMatch,without phones,46,without emails,343,without social_profiles,47,without jobs,63,without educations,105,without addresses,33,without dobs,53,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",34.1506129597%,780,MultipleMatch,48.1%,1098,,,,,,,,,,social_profiles,71.8%,PerfectMatch,with phones,705,with emails,547,with social_profiles,605,with jobs,476,with educations,356,with addresses,815,with dobs,583,,,,,,,,,,,,,,,,,
,"Name, Address, Email",7.92469352014%,181,,,,,,,,,,,,,jobs,56.5%,PerfectMatch,without phones,138,without emails,296,without social_profiles,238,without jobs,367,without educations,487,without addresses,28,without dobs,260,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",0.700525394046%,16,,,,,,,,,,,,,educations,42.2%,PossibleMatch,with phones,1098,with emails,0,with social_profiles,1098,with jobs,1098,with educations,1025,with addresses,1098,with dobs,1098,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",0.700525394046%,16,,,,,,,,,,,,,addresses,96.7%,PossibleMatch,without phones,0,without emails,1098,without social_profiles,0,without jobs,0,without educations,73,without addresses,0,without dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,69.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.8686514886%,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2729#MX,All,,1521,NoMatch,74.0%,1125,,,,,,,,,,phones,96.0%,NoMatch,with phones,73,with emails,0,with social_profiles,77,with jobs,73,with educations,65,with addresses,77,with dobs,68,,,,,,,,,,,,,,,,,
,Phone,87.8369493754%,1336,SingleMatch,19.9%,302,,,,,,,,,,emails,20.9%,NoMatch,without phones,1052,without emails,1125,without social_profiles,1048,without jobs,1052,without educations,1060,without addresses,1048,without dobs,1057,,,,,,,,,,,,,,,,,
,"Name, Address",6.24589086128%,95,MultipleMatch,6.2%,94,,,,,,,,,,social_profiles,28.1%,PerfectMatch,with phones,290,with emails,63,with social_profiles,85,with jobs,19,with educations,7,with addresses,301,with dobs,53,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",2.10387902696%,32,,,,,,,,,,,,,jobs,6.3%,PerfectMatch,without phones,12,without emails,239,without social_profiles,217,without jobs,283,without educations,295,without addresses,1,without dobs,249,,,,,,,,,,,,,,,,,
,"Address, Phone",1.24917817226%,19,,,,,,,,,,,,,educations,2.3%,PossibleMatch,with phones,94,with emails,0,with social_profiles,64,with jobs,37,with educations,33,with addresses,94,with dobs,52,,,,,,,,,,,,,,,,,
,"Address, Email",0.460223537147%,7,,,,,,,,,,,,,addresses,99.7%,PossibleMatch,without phones,0,without emails,94,without social_profiles,30,without jobs,57,without educations,61,without addresses,0,without dobs,42,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,97.896120973%,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42607#MX,All,,696,NoMatch,68.2%,475,,,,,,,,,,phones,71.7%,NoMatch,with phones,27,with emails,0,with social_profiles,42,with jobs,13,with educations,9,with addresses,36,with dobs,21,,,,,,,,,,,,,,,,,
,"Name, Address, Email",81.1781609195%,565,SingleMatch,31.5%,219,,,,,,,,,,emails,79.9%,NoMatch,without phones,448,without emails,475,without social_profiles,433,without jobs,462,without educations,466,without addresses,439,without dobs,454,,,,,,,,,,,,,,,,,
,"Names, Address, Email",16.9540229885%,118,MultipleMatch,0.3%,2,,,,,,,,,,social_profiles,59.4%,PerfectMatch,with phones,157,with emails,175,with social_profiles,130,with jobs,62,with educations,51,with addresses,199,with dobs,98,,,,,,,,,,,,,,,,,
,"Names, Address, Emails",1.72413793103%,12,,,,,,,,,,,,,jobs,28.3%,PerfectMatch,without phones,62,without emails,44,without social_profiles,89,without jobs,157,without educations,168,without addresses,20,without dobs,121,,,,,,,,,,,,,,,,,
,"Name, Address, Emails",0.14367816092%,1,,,,,,,,,,,,,educations,23.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,90.9%,PossibleMatch,without phones,2,without emails,2,without social_profiles,2,without jobs,2,without educations,2,without addresses,2,without dobs,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,44.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22225#MX,All,,428,NoMatch,87.9%,376,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,428,SingleMatch,9.8%,42,,,,,,,,,,emails,66.7%,NoMatch,without phones,376,without emails,376,without social_profiles,376,without jobs,376,without educations,376,without addresses,376,without dobs,376,,,,,,,,,,,,,,,,,
,,,,MultipleMatch,2.3%,10,,,,,,,,,,social_profiles,59.5%,PerfectMatch,with phones,42,with emails,28,with social_profiles,25,with jobs,25,with educations,4,with addresses,42,with dobs,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,59.5%,PerfectMatch,without phones,0,without emails,14,without social_profiles,17,without jobs,17,without educations,38,without addresses,0,without dobs,34,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,9.5%,PossibleMatch,with phones,10,with emails,0,with social_profiles,4,with jobs,4,with educations,2,with addresses,10,with dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,10,without social_profiles,6,without jobs,6,without educations,8,without addresses,0,without dobs,9,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,19.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#MX,All,,394,NoMatch,91.6%,361,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,394,SingleMatch,6.6%,26,,,,,,,,,,emails,23.1%,NoMatch,without phones,361,without emails,361,without social_profiles,361,without jobs,361,without educations,361,without addresses,361,without dobs,361,,,,,,,,,,,,,,,,,
,,,,MultipleMatch,1.8%,7,,,,,,,,,,social_profiles,19.2%,PerfectMatch,with phones,26,with emails,6,with social_profiles,5,with jobs,2,with educations,0,with addresses,26,with dobs,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,7.7%,PerfectMatch,without phones,0,without emails,20,without social_profiles,21,without jobs,24,without educations,26,without addresses,0,without dobs,22,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,0.0%,PossibleMatch,with phones,7,with emails,0,with social_profiles,4,with jobs,3,with educations,2,with addresses,7,with dobs,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,7,without social_profiles,3,without jobs,4,without educations,5,without addresses,0,without dobs,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,15.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#GB,All,,311344,NoMatch,51.5%,160259,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.990685544%,311315,SingleMatch,44.7%,139269,,,,,,,,,,emails,32.7%,NoMatch,without phones,160259,without emails,160259,without social_profiles,160259,without jobs,160259,without educations,160259,without addresses,160259,without dobs,160259,,,,,,,,,,,,,,,,,
,,0.00931445603577%,29,MultipleMatch,3.8%,11787,,,,,,,,,,social_profiles,51.8%,PerfectMatch,with phones,139269,with emails,45559,with social_profiles,72114,with jobs,26632,with educations,16452,with addresses,139269,with dobs,22866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,19.1%,PerfectMatch,without phones,0,without emails,93710,without social_profiles,67155,without jobs,112637,without educations,122817,without addresses,0,without dobs,116403,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,11.8%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,11787,without emails,11787,without social_profiles,11787,without jobs,11787,without educations,11787,without addresses,11787,without dobs,11787,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,16.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,311344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#GB,All,,21894,NoMatch,26.8%,5867,,,,,,,,,,phones,66.0%,NoMatch,with phones,3568,with emails,0,with social_profiles,4026,with jobs,2950,with educations,2546,with addresses,3907,with dobs,3028,,,,,,,,,,,,,,,,,
,"Name, Address",63.1725586919%,13831,SingleMatch,29.6%,6473,,,,,,,,,,emails,53.4%,NoMatch,without phones,2299,without emails,5867,without social_profiles,1841,without jobs,2917,without educations,3321,without addresses,1960,without dobs,2839,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",24.1116287567%,5279,MultipleMatch,43.6%,9554,,,,,,,,,,social_profiles,72.5%,PerfectMatch,with phones,4275,with emails,3454,with social_profiles,4696,with jobs,3454,with educations,2401,with addresses,6202,with dobs,1381,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",8.52288298164%,1866,,,,,,,,,,,,,jobs,53.4%,PerfectMatch,without phones,2198,without emails,3019,without social_profiles,1777,without jobs,3019,without educations,4072,without addresses,271,without dobs,5092,,,,,,,,,,,,,,,,,
,"Name, Address, Email",2.10559970768%,461,,,,,,,,,,,,,educations,37.1%,PossibleMatch,with phones,9335,with emails,0,with social_profiles,9478,with jobs,9237,with educations,8848,with addresses,9552,with dobs,8940,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",1.89549648305%,415,,,,,,,,,,,,,addresses,95.8%,PossibleMatch,without phones,219,without emails,9554,without social_profiles,76,without jobs,317,without educations,706,without addresses,2,without dobs,614,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,21.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.808166621%,21852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#GB,All,,7177,NoMatch,57.0%,4092,,,,,,,,,,phones,100.0%,NoMatch,with phones,12,with emails,0,with social_profiles,2,with jobs,3,with educations,2,with addresses,12,with dobs,2,,,,,,,,,,,,,,,,,
,Phone,99.9860666016%,7176,SingleMatch,37.9%,2723,,,,,,,,,,emails,42.1%,NoMatch,without phones,4080,without emails,4092,without social_profiles,4090,without jobs,4089,without educations,4090,without addresses,4080,without dobs,4090,,,,,,,,,,,,,,,,,
,,0.0139333983559%,1,MultipleMatch,5.0%,361,,,,,,,,,,social_profiles,50.7%,PerfectMatch,with phones,2723,with emails,1146,with social_profiles,1381,with jobs,781,with educations,465,with addresses,2723,with dobs,409,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,28.7%,PerfectMatch,without phones,0,without emails,1577,without social_profiles,1342,without jobs,1942,without educations,2258,without addresses,0,without dobs,2314,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,17.1%,PossibleMatch,with phones,361,with emails,0,with social_profiles,222,with jobs,168,with educations,91,with addresses,361,with dobs,79,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,361,without social_profiles,139,without jobs,193,without educations,270,without addresses,0,without dobs,282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,15.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,7177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42985#GB,All,,6922,NoMatch,8.7%,604,,,,,,,,,,phones,9.2%,NoMatch,with phones,25,with emails,0,with social_profiles,604,with jobs,603,with educations,407,with addresses,604,with dobs,129,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",48.6997977463%,3371,SingleMatch,90.7%,6276,,,,,,,,,,emails,27.9%,NoMatch,without phones,579,without emails,604,without social_profiles,0,without jobs,1,without educations,197,without addresses,0,without dobs,475,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",25.4550707888%,1762,MultipleMatch,0.6%,42,,,,,,,,,,social_profiles,99.6%,PerfectMatch,with phones,579,with emails,1748,with social_profiles,6249,with jobs,5993,with educations,5696,with addresses,6262,with dobs,660,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, UserID",19.3585668882%,1340,,,,,,,,,,,,,jobs,95.5%,PerfectMatch,without phones,5697,without emails,4528,without social_profiles,27,without jobs,283,without educations,580,without addresses,14,without dobs,5616,,,,,,,,,,,,,,,,,
,"Name, Address, Email",6.28431089281%,435,,,,,,,,,,,,,educations,90.8%,PossibleMatch,with phones,3,with emails,0,with social_profiles,42,with jobs,42,with educations,39,with addresses,42,with dobs,3,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",0.158913608784%,11,,,,,,,,,,,,,addresses,99.8%,PossibleMatch,without phones,39,without emails,42,without social_profiles,0,without jobs,0,without educations,3,without addresses,0,without dobs,39,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,10.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.9566599249%,6919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22323#GB,All,,4842,NoMatch,66.6%,3226,,,,,,,,,,phones,51.1%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Address, Email",58.0132176786%,2809,SingleMatch,31.7%,1533,,,,,,,,,,emails,75.9%,NoMatch,without phones,3226,without emails,3226,without social_profiles,3226,without jobs,3226,without educations,3226,without addresses,3226,without dobs,3226,,,,,,,,,,,,,,,,,
,"Name, Address, Email",40.8921933086%,1980,MultipleMatch,1.7%,82,,,,,,,,,,social_profiles,49.7%,PerfectMatch,with phones,783,with emails,1163,with social_profiles,762,with jobs,513,with educations,326,with addresses,1241,with dobs,204,,,,,,,,,,,,,,,,,
,"Name, Addresses, Email",1.07393638992%,52,,,,,,,,,,,,,jobs,33.5%,PerfectMatch,without phones,750,without emails,370,without social_profiles,771,without jobs,1020,without educations,1207,without addresses,292,without dobs,1329,,,,,,,,,,,,,,,,,
,,0.0206526228831%,1,,,,,,,,,,,,,educations,21.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,81.0%,PossibleMatch,without phones,82,without emails,82,without social_profiles,82,without jobs,82,without educations,82,without addresses,82,without dobs,82,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,13.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,4842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#GB,All,,2369,NoMatch,1.5%,36,,,,,,,,,,phones,32.8%,NoMatch,with phones,8,with emails,0,with social_profiles,11,with jobs,11,with educations,10,with addresses,11,with dobs,7,,,,,,,,,,,,,,,,,
